year,month,PM25,PM25_clean,Ozone,PM25_Availability,PM25_WUstl,PM25_WUstl_original,Time,U10,V10,WS,WD,SP,BLH,TCC,T2M,D2M,RH,SSR,TP,O3
2008,10,,,,,35.85077291,26.731249,01-10-2008 00:00,0.3974535,0.20526856,0.44733036,207.314514,816.1825,276.99976,0.30751854,285.94824,278.21484,59.315426,3.9127133,0.002718221,0.005897239
2008,11,,,,,58.31279724,39.78348,01-11-2008 00:00,0.80756855,0.07979441,0.81150115,185.642977,816.8894,192.01479,0.37469953,280.4121,272.97217,59.176838,3.1658788,0.002615268,0.005792629
2008,12,,,,,20.70809305,17.932142,01-12-2008 00:00,0.8919209,0.26683092,0.9309789,196.6553069,816.83936,122.13945,0.4327733,276.8452,271.16992,66.43096,2.1864283,0.00910667,0.005851064
2009,1,,,,,15.14732599,14.700892,01-01-2009 00:00,1.0595512,0.5259717,1.1829181,206.4002563,816.3063,68.928375,0.59734267,273.46704,269.0974,72.46713,1.314202,0.008758541,0.006186914
2009,2,,,,,15.93403879,15.158035,01-02-2009 00:00,0.71285605,0.3202368,0.7814828,204.1910783,813.97437,123.06227,0.6696456,275.97852,271.31372,71.379135,1.9833906,0.014699135,0.006472621
2009,3,,,,,16.02392832,15.210268,01-03-2009 00:00,0.63837814,0.21792692,0.67455083,198.8486685,814.5975,203.0921,0.6842956,280.23853,274.813,68.38743,3.5728111,0.010453492,0.006560177
2009,4,,,,,14.9122344,14.564285,01-04-2009 00:00,0.44697905,0.16637468,0.476939,200.4162891,813.9963,298.6648,0.7159208,284.8457,279.3916,69.19724,4.931977,0.012772925,0.006412413
2009,5,,,,,8.963491447,11.10759,01-05-2009 00:00,0.22660983,0.2356633,0.32693914,226.1219758,811.66876,372.15747,0.40273815,289.12964,281.6306,61.049797,6.014335,0.003951702,0.006313492
2009,6,,,,,14.62951253,14.400001,01-06-2009 00:00,0.21924692,0.19787246,0.29533494,222.066556,810.1769,320.969,0.46586484,290.5359,283.7295,64.287384,6.0471287,0.002812292,0.006227095
2009,7,,,,,29.07152456,22.791964,01-07-2009 00:00,0.20305008,0.09593248,0.22457154,205.2887326,807.40063,361.2339,0.36739147,293.7959,287.01196,65.09207,5.684427,0.003339454,0.006119717
2009,8,,,,,22.86771341,19.187054,01-08-2009 00:00,0.35339558,0.05244479,0.35726586,188.4412291,809.14935,412.969,0.37467468,295.07104,288.6494,66.90299,4.845499,0.010209791,0.005936228
2009,9,,,,,22.79395763,19.144196,01-09-2009 00:00,0.27539688,0.033736587,0.2774556,186.9840335,812.46,313.2837,0.26760894,291.13892,283.26343,59.9919,4.8187113,0.003784226,0.005914934
2009,10,,,,,41.57749132,30.05893,01-10-2009 00:00,0.39069623,0.17025638,0.4261816,203.5464581,815.71375,290.136,0.36339897,284.7732,277.4602,60.793175,4.063579,0.001301056,0.005888708
2009,11,,,,,28.41464932,22.410267,01-11-2009 00:00,0.7446367,0.13068551,0.75601757,189.9541715,816.5625,172.83693,0.45788264,278.45532,271.91333,62.689274,2.8059297,0.004706919,0.00586148
2009,12,,,,,15.08893815,14.666964,01-12-2009 00:00,0.9089678,0.19290495,0.9292119,191.9817782,816.01373,134.63849,0.55677015,275.36426,269.4651,65.00251,2.1878161,0.003689181,0.006177962
2010,1,,,,,19.56106147,17.265625,01-01-2010 00:00,0.7817052,0.23054147,0.81499225,196.4319078,816.6962,154.88252,0.49462855,275.32764,268.271,59.576096,2.5365644,0.003630945,0.006476469
2010,2,,,,,34.38951777,25.882143,01-02-2010 00:00,0.5504372,0.34795976,0.65119666,212.2990924,814.2438,84.02223,0.75955236,275.35205,270.94238,72.612816,1.3741086,0.014757756,0.006998491
2010,3,,,,,16.02085474,15.208482,01-03-2010 00:00,0.59871155,0.13066137,0.6128033,192.3110663,815.1181,218.58727,0.54036736,282.85303,275.9331,62.035973,4.39681,0.008010078,0.006406833
2010,4,,,,,7.589816345,10.309375,01-04-2010 00:00,0.1867916,0.26422256,0.323581,234.7416777,815.285,302.74316,0.67679363,286.43286,280.812,68.729744,4.9334855,0.011380862,0.006399099
2010,5,,,,,15.24797308,14.759376,01-05-2010 00:00,0.18689996,0.24896765,0.3113141,233.1044503,811.8881,307.8103,0.5579739,288.9629,283.20972,68.62748,5.316401,0.010471661,0.006659553
2010,6,,,,,10.62065768,12.070536,01-06-2010 00:00,0.32032353,0.2701105,0.41900697,220.1390179,810.51373,299.80225,0.4756506,290.4392,284.88745,69.84682,5.812856,0.004653931,0.006406974
2010,7,,,,,30.28155607,23.495089,01-07-2010 00:00,0.3246414,0.018165864,0.32514927,183.2027432,808.9369,285.91528,0.5803459,293.63892,288.75537,73.550995,4.7401667,0.015383542,0.006137047
2010,8,,,,,10.45855089,11.976339,01-08-2010 00:00,0.31551856,-0.030464888,0.3169859,174.4849037,809.6144,239.41914,0.7182104,294.62085,290.6914,78.31488,3.8904276,0.018033598,0.005896352
2010,9,,,,,22.54887774,19.001785,01-09-2010 00:00,0.25091964,0.00249272,0.25093204,180.5691767,811.90186,274.2539,0.40604645,291.198,285.3181,68.500114,4.6085777,0.005007986,0.00604099
2010,10,,,,,33.3139342,25.257143,01-10-2010 00:00,0.34312356,0.11783564,0.36279336,198.9535189,814.1731,270.83862,0.24598277,286.65454,278.83496,59.134293,4.144949,0.002303774,0.005761743
2010,11,,,,,52.28799762,36.28259,01-11-2010 00:00,0.6018285,0.1701873,0.62542886,195.7900383,815.77686,191.15752,0.22656691,281.0398,273.18286,57.569153,3.3435075,0.000375255,0.005640939
2010,12,,,,,34.85355378,26.151785,01-12-2010 00:00,0.5930299,0.18783677,0.6220668,197.5751188,813.10815,161.4043,0.32230973,275.6731,267.865,56.369625,2.6792638,0.002172628,0.005894665
2011,1,,,,,19.57719523,17.275,01-01-2011 00:00,1.133007,0.5548324,1.261564,206.0909446,813.44,49.142044,0.47804224,270.57324,264.75098,64.257164,0.9919197,0.004440393,0.006323833
2011,2,,,,,24.43883296,20.1,01-02-2011 00:00,0.6538636,0.35004228,0.7416652,208.1621248,812.9281,77.61861,0.8044237,275.28516,271.28198,74.811516,1.1608294,0.016560428,0.006790251
2011,3,,,,,7.635913276,10.336161,01-03-2011 00:00,0.7359293,0.36763215,0.82264537,206.5443377,813.9437,110.19391,0.5510159,279.06738,272.80347,64.12088,2.9309533,0.00936503,0.006364264
2011,4,,,,,12.55747564,13.195982,01-04-2011 00:00,0.46369392,0.29090565,0.54739213,212.1027495,814.40875,287.54004,0.5837436,284.10913,277.44263,63.45039,4.792389,0.00923555,0.006608658
2011,5,,,,,23.40781297,19.500895,01-05-2011 00:00,0.25024152,0.2836827,0.37828124,228.5839154,811.9581,391.64062,0.4018669,291.1936,282.81836,58.029068,6.126504,0.001520237,0.005862773
2011,6,,,,,44.96711464,32.028572,01-06-2011 00:00,0.40573925,0.15876478,0.43569553,201.3702852,807.4675,398.8064,0.3381011,293.30103,286.17822,63.563614,5.9999657,0.004047956,0.005909912
2011,7,,,,,42.25433455,30.45223,01-07-2011 00:00,0.25665087,0.039841764,0.25972492,188.8240047,807.67,309.00732,0.56936467,293.98608,289.2317,74.22078,5.0259576,0.01415683,0.005867049
2011,8,,,,,24.31206726,20.026339,01-08-2011 00:00,0.36429596,0.11820346,0.38299295,197.9767416,808.7,295.99268,0.6328643,294.49365,289.78955,74.54433,4.3675413,0.015532676,0.00584586
2011,9,,,,,10.78660388,12.166964,01-09-2011 00:00,0.31570625,-0.008000221,0.3158076,178.5483948,810.7125,284.14966,0.43413895,291.74292,286.39478,71.03731,4.277966,0.013476785,0.005782172
2011,10,,,,,29.03234234,22.769196,01-10-2011 00:00,0.44964218,0.09529418,0.45962927,191.9658323,815.6425,260.9585,0.4086628,285.6145,279.46436,66.11121,3.9548616,0.003571612,0.005754318
2011,11,,,,,50.88359525,35.46652,01-11-2011 00:00,0.7525479,-0.018064227,0.7527647,178.6249311,816.58624,203.92142,0.4297195,281.28613,274.93433,64.22472,3.0678375,0.003973901,0.005718201
2011,12,,,,,31.67904545,24.307142,01-12-2011 00:00,0.9675929,0.21583515,0.99137324,192.5747609,814.97125,156.99597,0.24203843,274.7627,268.0437,60.972797,2.2747185,0.00269229,0.005928967
2012,1,,,,,38.90005577,28.503126,01-01-2012 00:00,1.0511866,0.5335522,1.1788431,206.9110463,812.8669,62.12581,0.6077833,270.12256,264.93628,67.408905,0.92321974,0.009132776,0.006570291
2012,2,,,,,21.18442685,18.20893,01-02-2012 00:00,0.8398394,0.47360557,0.96417445,209.4196935,811.79126,96.53404,0.65479034,274.2644,269.64014,71.25362,1.2499998,0.012532048,0.006497651
2012,3,,,,,24.17761932,19.948214,01-03-2012 00:00,0.7639089,0.25837076,0.80641943,198.6866649,813.1819,109.65262,0.65772176,278.09692,273.06274,69.89553,2.38784,0.010931615,0.006625041
2012,4,,,,,20.98851403,18.095089,01-04-2012 00:00,0.4409263,0.27635127,0.5203711,212.0774949,813.15436,304.4558,0.75070304,284.2727,279.19653,70.91172,4.672354,0.009250902,0.006329116
2012,5,,,,,18.28265382,16.522768,01-05-2012 00:00,0.24347413,0.2506004,0.34939978,225.826347,812.70685,341.62842,0.53913593,287.9402,281.92456,67.21838,5.704084,0.008118968,0.006456096
2012,6,,,,,20.51756159,17.821428,01-06-2012 00:00,0.27992326,0.30055273,0.41071764,227.0353711,808.6887,336.70435,0.4547994,291.15356,283.73047,61.835205,6.0403976,0.002260268,0.006229922
2012,7,,,,,31.16045929,24.005802,01-07-2012 00:00,0.3610987,-0.034327183,0.36272666,174.5696013,806.59314,370.96924,0.4022683,294.99658,288.2141,65.3544,5.424698,0.001606459,0.00601285
2012,8,,,,,19.92829496,17.479017,01-08-2012 00:00,0.4059533,0.026438665,0.4068133,183.7262602,808.62,292.06567,0.5734649,294.5979,290.1914,75.98324,4.3051157,0.015625115,0.005849745
2012,9,,,,,18.33028754,16.550447,01-09-2012 00:00,0.28358692,-0.05126936,0.2881841,169.7522516,812.2594,237.19286,0.50700545,291.00684,286.33203,74.09469,3.9130602,0.011596147,0.005897194
2012,10,,,,,34.24508152,25.798214,01-10-2012 00:00,0.39489633,0.18556297,0.43632182,205.1689721,816.34375,253.51306,0.39191562,284.20947,278.01904,65.62072,3.9555442,0.001811224,0.006040648
2012,11,,,,,48.39668599,34.021427,01-11-2012 00:00,0.53406984,0.060835697,0.5375235,186.4985306,815.2225,215.01369,0.35674053,279.71265,273.01416,62.275963,3.1607802,0.002623153,0.006037634
2012,12,,,,,33.1233993,25.146427,01-12-2012 00:00,0.9915752,0.42755878,1.0798277,203.3252943,815.0081,83.24603,0.5125612,274.27686,269.14258,68.587,1.4181447,0.007405471,0.005970355
2013,1,,,,,42.15215755,30.392857,01-01-2013 00:00,1.2003422,0.60441566,1.3439269,206.7269061,814.79126,51.259888,0.4269235,271.0271,265.11816,63.93405,1.0903614,0.004358668,0.006400205
2013,2,,,,,50.81674902,35.427677,01-02-2013 00:00,0.9120584,0.51155484,1.045724,209.287172,814.4994,75.57539,0.6822467,274.87915,270.2881,71.552155,1.2324817,0.011853147,0.006274194
2013,3,,,,,16.63163304,15.563393,01-03-2013 00:00,0.8836109,0.3747579,0.95979774,202.9828176,815.5637,128.20401,0.5219814,279.8872,272.96313,61.305218,3.0499074,0.002851476,0.006102398
2013,4,,,,,13.51628181,13.753125,01-04-2013 00:00,0.38103127,0.23838294,0.44945663,212.0311533,813.8631,339.31348,0.7006423,284.9541,279.94727,71.38229,4.900579,0.009620763,0.006301433
2013,5,,,,,24.74230069,20.276339,01-05-2013 00:00,0.15556473,0.17552173,0.2345384,228.4494627,811.915,351.2583,0.43596685,289.17822,282.40552,64.13149,5.870444,0.008647505,0.006202642
2013,6,,,,,25.52824595,20.733036,01-06-2013 00:00,0.42483586,0.011498645,0.42499143,181.5503941,807.9075,361.26392,0.34555066,293.87866,286.9265,64.40222,5.9191313,0.006332286,0.006113224
2013,7,,,,,31.2173155,24.03884,01-07-2013 00:00,0.3282659,-0.028616183,0.32951084,175.0179045,806.5062,358.3745,0.48886955,295.64575,290.2417,71.50206,5.031265,0.009146538,0.005992297
2013,8,,,,,21.22283809,18.23125,01-08-2013 00:00,0.37694407,-0.064831436,0.38247868,170.2410533,808.96313,256.01953,0.70728564,294.2124,290.5166,79.420944,3.5869627,0.030217111,0.006010886
2013,9,,,,,28.17495079,22.270983,01-09-2013 00:00,0.24668491,0.11153871,0.27072924,204.3301288,812.0175,284.80933,0.29885113,291.30762,285.6543,69.549805,4.583249,0.002875402,0.005929459
2013,10,,,,,20.18643502,17.629017,01-10-2013 00:00,0.37592953,0.04088747,0.37814653,186.2072988,815.39813,264.39648,0.35092998,287.3933,281.33423,66.905945,3.9006636,0.003607274,0.005820099
2013,11,,,,,52.69133974,36.516964,01-11-2013 00:00,0.7597472,0.050263952,0.7614081,183.7851032,817.1281,231.96284,0.32236624,279.63647,271.95215,57.935345,3.2005622,0.001352896,0.005995087
2013,12,,,,,17.98917267,16.352232,01-12-2013 00:00,0.9016359,0.19268215,0.9219944,192.0628231,814.8644,122.86752,0.48937082,274.80884,269.09473,65.782005,1.9282553,0.005722251,0.006394625
2014,1,,,,,35.2261669,26.368303,01-01-2014 00:00,1.1773577,0.5369812,1.2940325,204.5172612,816.53815,44.46666,0.54666054,271.39966,265.35156,63.33738,1.0110122,0.004346535,0.006744631
2014,2,,,,,33.38461467,25.298214,01-02-2014 00:00,0.9304074,0.40556026,1.0149567,203.5521629,812.4225,80.53844,0.6519026,274.3933,270.13306,73.23909,1.3410791,0.009243637,0.006715309
2014,3,,,,,20.62435241,17.883482,01-03-2014 00:00,0.76261026,0.388013,0.85564506,206.9668074,815.1881,93.77783,0.70451266,277.5271,272.93042,72.038345,1.9214433,0.01236859,0.007060897
2014,4,,,,,20.27632455,17.68125,01-04-2014 00:00,0.49174803,0.27484465,0.56334335,209.2014169,815.0606,251.83862,0.635245,283.5857,277.84473,67.5754,4.579216,0.009219199,0.006677687
2014,5,,,,,23.29026287,19.432589,01-05-2014 00:00,0.27795023,0.18848628,0.3358324,214.1423577,813.0081,336.38403,0.687861,288.21973,282.99146,70.93492,5.288971,0.008996017,0.006423228
2014,6,,,,,22.88384544,19.196428,01-06-2014 00:00,0.2881688,0.2621525,0.3895705,222.2933721,808.9919,349.76733,0.2790407,292.4148,285.22485,63.087048,6.192579,0.002196103,0.006200574
2014,7,,,,,33.84634635,25.566517,01-07-2014 00:00,0.29741365,-0.060255677,0.30345613,168.5469607,807.72876,331.7556,0.5106993,294.9104,289.89478,73.15334,4.9721856,0.014916923,0.006054267
2014,8,,,,,27.05787723,21.621874,01-08-2014 00:00,0.27179837,-0.061738994,0.2787222,167.2024218,809.53815,308.6101,0.44326806,293.7583,288.1692,70.31314,4.880759,0.011349581,0.006018721
2014,9,,,,,19.27756862,17.100893,01-09-2014 00:00,0.38998294,0.02148189,0.39057416,183.1529047,812.1175,254.58763,0.37755728,290.5957,285.35596,71.32852,4.1390615,0.011233185,0.005914461
2014,10,,,,,26.53699018,21.319197,01-10-2014 00:00,0.40797412,0.06121216,0.41254067,188.5329688,816.7006,254.50334,0.40672624,285.64966,280.35498,70.12053,3.751659,0.003587922,0.005898383
2014,11,,,,,40.17077946,29.241518,01-11-2014 00:00,0.67504424,-0.06413299,0.6780839,174.572869,816.7463,211.03554,0.38271904,280.04175,273.43555,62.772717,3.1310463,0.005612057,0.005906634
2014,12,,,,,29.35117628,22.954464,01-12-2014 00:00,0.9053441,0.042346496,0.9063339,182.6779965,816.1669,183.35934,0.42631435,276.17432,268.4873,57.021915,2.548185,0.000951816,0.006184112
2015,1,,,,,48.79926917,34.25536,01-01-2015 00:00,1.012785,0.3525862,1.072404,199.1948118,815.71564,122.24141,0.5065811,273.96558,267.3474,61.241806,1.7461811,0.006860334,0.006693352
2015,2,,,,,26.70447145,21.416517,01-02-2015 00:00,0.8782713,0.4448349,0.9844991,206.8617199,815.09686,71.66333,0.7049362,275.7976,270.77173,69.465,1.2588059,0.014431693,0.007260874
2015,3,,,,,22.0587214,18.716965,01-03-2015 00:00,0.7969823,0.38717717,0.8860513,205.9106661,815.6694,102.20056,0.71835625,278.19067,272.58276,67.05713,2.3132908,0.011763342,0.007038135
2015,4,,,,,23.01061286,19.27009,01-04-2015 00:00,0.41599292,0.14432192,0.44031683,199.1333784,813.8575,290.8899,0.53893614,285.14404,278.5459,63.990498,4.9048667,0.010371748,0.006481517
2015,5,,,,,17.55202625,16.098215,01-05-2015 00:00,0.2136367,0.22339374,0.30910417,226.2789601,813.39685,353.13672,0.5434324,289.0857,282.3833,64.41535,5.8215523,0.004692242,0.006648824
2015,6,,,,,21.37802845,18.321428,01-06-2015 00:00,0.25542623,0.17459571,0.30939654,214.3544239,809.96,317.17334,0.49157995,290.8435,284.90308,68.15596,5.5233808,0.003463698,0.006461896
2015,7,,,,,23.42394156,19.510267,01-07-2015 00:00,0.26043355,0.033020243,0.26251853,187.225948,807.6575,272.52905,0.66152567,295.02832,290.84692,77.13976,4.294524,0.010599297,0.006109588
2015,8,,,,,19.82918983,17.421429,01-08-2015 00:00,0.26384902,-0.08437377,0.27701125,162.2667372,809.5806,305.32666,0.51289487,294.86694,289.58594,71.92128,4.7569513,0.006993402,0.006151523
2015,9,,,,,7.378540755,10.186607,01-09-2015 00:00,0.30285937,0.014879193,0.30322465,182.8126258,813.4431,301.49,0.33076382,290.3772,283.03247,61.980362,4.7913346,0.003913015,0.006193731
2015,10,,,,,9.197815502,11.243751,01-10-2015 00:00,0.386428,0.15455067,0.41618806,201.7987856,816.9381,247.47812,0.34081042,285.99585,278.96606,62.29673,3.884555,0.004044801,0.006205522
2015,11,,,,,58.4449443,39.860268,01-11-2015 00:00,0.7752729,0.035818435,0.7760999,182.6452451,817.2075,203.33783,0.5687844,280.58862,274.60938,65.80173,2.6411672,0.005797237,0.006340854
2015,12,,,,,45.21987506,32.175446,01-12-2015 00:00,0.95820194,0.38819617,1.0338507,202.0543366,816.3212,102.826324,0.41696608,273.55127,267.8828,65.72149,1.6299361,0.005356666,0.006360784
2016,1,,,,,27.03867161,21.610714,01-01-2016 00:00,0.9977178,0.3415135,1.0545484,198.8958035,815.1238,76.19519,0.5126063,273.77026,268.4314,67.43027,1.6485808,0.006004006,0.006316561
2016,2,,,,,44.90103939,31.990177,01-02-2016 00:00,1.0289288,0.42750043,1.1142042,202.56196,816.2381,119.537186,0.33719158,275.86987,269.0713,60.883186,2.59869,0.003811379,0.006560892
2016,3,,,,,23.32099186,19.450445,01-03-2016 00:00,0.5305658,0.1990099,0.5666613,200.5605631,815.755,218.3424,0.73439026,281.42163,275.77075,67.54539,3.4650831,0.013126001,0.006482553
2016,4,,,,,10.8780302,12.22009,01-04-2016 00:00,0.46974808,0.22830403,0.52228916,205.9203895,814.2981,279.1067,0.659948,285.3672,279.89648,69.223274,4.65931,0.010086905,0.006716248
2016,5,,,,,19.51727231,17.24018,01-05-2016 00:00,0.20331025,0.19454151,0.281392,223.7373933,812.02124,353.27026,0.45024914,290.3977,283.5498,64.07915,5.784624,0.002646114,0.006405849
2016,6,,,,,39.72671316,28.98348,01-06-2016 00:00,0.28346127,0.11351788,0.3053467,201.8246456,810.3594,385.84106,0.37833983,293.90088,286.72388,63.471867,5.9212723,0.003314267,0.006106567
2016,7,,,,,27.51576778,21.887945,01-07-2016 00:00,0.2587828,0.056241363,0.26482376,192.2614401,807.7612,349.11157,0.56199867,295.2976,289.78296,70.93815,4.8212276,0.019765712,0.006112762
2016,8,,,,,23.4669649,19.535267,01-08-2016 00:00,0.2942474,-0.024291221,0.29524836,175.2807208,809.77625,282.1792,0.6029491,293.85474,288.74048,72.509,4.4820476,0.015692472,0.006084949
2016,9,,,,,25.13873154,20.506697,01-09-2016 00:00,0.3571806,0.10783088,0.3731025,196.7987802,811.8038,345.8518,0.26290607,292.35205,285.88867,66.1576,4.670017,0.001706123,0.005921893
2016,10,,,,,26.55312221,21.328571,01-10-2016 00:00,0.17100221,0.17428845,0.24416843,225.5452859,814.88,320.62817,0.25610495,287.16187,278.53882,56.052197,4.185246,0.001818748,0.005868245
2016,11,,,,,68.60383111,45.763393,01-11-2016 00:00,0.5155566,0.016305175,0.51581436,181.8114528,816.96686,202.37166,0.42349017,281.0193,273.2693,58.012054,3.0580316,0.001587926,0.005807605
2016,12,,,,,30.74713059,23.765625,01-12-2016 00:00,0.9205048,0.07930958,0.9239151,184.9243741,816.8,172.37596,0.30529726,278.2478,269.6543,53.809963,2.9165106,0.001849667,0.005507007
2017,1,,,,,44.2764351,31.627232,01-01-2017 00:00,0.9116735,0.5048204,1.0421095,208.9745879,815.3038,73.60684,0.75149083,272.4773,268.81982,76.26434,0.8671733,0.014958046,0.006431576
2017,2,,,,,30.74098514,23.762054,01-02-2017 00:00,1.0277891,0.3629158,1.089981,199.4482987,815.9219,82.684555,0.6064457,276.33667,271.04932,68.24778,1.7540895,0.010299258,0.006201871
2017,3,,,,,17.04957556,15.806251,01-03-2017 00:00,0.65935105,0.27099347,0.71286833,202.3426764,813.96625,132.37543,0.6799352,278.9834,273.91577,69.906494,2.684405,0.010842521,0.006686714
2017,4,,,,,11.43425921,12.5433035,01-04-2017 00:00,0.4090777,0.1466173,0.43455863,199.7181567,813.6694,295.52588,0.53669024,285.78174,279.41064,65.147835,5.1756067,0.012206037,0.006203964
2017,5,,,,,8.182922381,10.654017,01-05-2017 00:00,0.26228082,0.2549563,0.36577857,224.1886974,812.7356,348.5083,0.60753024,290.12817,283.77148,66.153404,5.425175,0.003311374,0.006365925
2017,6,,,,,14.72324146,14.454465,01-06-2017 00:00,0.26062912,0.15062183,0.30102238,210.0243201,809.2606,343.4226,0.454543,292.3418,286.1892,67.515045,5.5591493,0.004114341,0.006223444
2017,7,,,,,30.37451747,23.549107,01-07-2017 00:00,0.32377797,0.044372432,0.32680437,187.8035376,807.90375,311.60986,0.6372665,295.81226,290.69263,72.830055,4.761691,0.018165924,0.006020401
2017,8,,,,,28.50146526,22.460714,01-08-2017 00:00,0.3191164,-0.042061456,0.32187647,172.4913554,809.21625,329.31616,0.4970125,294.9419,289.0193,69.04963,4.78211,0.009647101,0.005962685
2017,9,,,,,26.36950719,21.221876,01-09-2017 00:00,0.3202291,0.08347273,0.33092958,194.6099342,812.66315,341.3728,0.328147,291.68384,284.69702,63.774406,4.6578965,0.005501092,0.005940989
2017,10,,,,,35.87920101,26.747768,01-10-2017 00:00,0.30278504,0.1764608,0.35045284,210.2333049,815.16064,312.89233,0.19220656,286.94385,278.49585,56.681973,4.254906,0.000387248,0.005904976
2017,11,,,,,63.25664398,42.65625,01-11-2017 00:00,0.53586394,0.26620805,0.5983451,206.4174016,816.34186,225.8482,0.36297804,280.37793,273.50122,61.635227,3.1106324,0.002352438,0.006051611
2017,12,,,,,19.82611624,17.419643,01-12-2017 00:00,0.99606836,0.5155443,1.1215785,207.3651454,817.295,127.250336,0.503503,274.95337,269.79932,68.6298,1.8006759,0.005530633,0.006276723
2018,1,,,,,27.7201321,22.006697,01-01-2018 00:00,1.135747,0.38969296,1.2007421,198.9379152,813.8544,128.3599,0.36668718,274.19214,267.70068,61.891113,2.1939564,0.004373331,0.006420415
2018,2,,,,,27.24303249,21.729464,01-02-2018 00:00,0.79601294,0.2671805,0.8396559,198.5542472,815.5594,179.22134,0.6110171,276.6311,271.29053,68.0433,2.5109553,0.007572744,0.007189155
2018,3,,,,,18.01836659,16.369196,01-03-2018 00:00,0.50066996,0.16826105,0.52818763,198.5760447,815.0025,278.92017,0.5462261,282.28516,274.99,60.265087,4.2910275,0.007179331,0.006952342
2018,4,,,,,18.1620353,16.452679,01-04-2018 00:00,0.28932798,0.1496728,0.32574934,207.3530633,813.9981,333.43042,0.56577206,286.17188,279.55737,64.15007,5.08671,0.010340575,0.006510899
2018,5,,,,,17.95383329,16.331697,01-05-2018 00:00,0.15538853,0.16822338,0.2290081,227.2712308,813.3594,341.9834,0.53879315,288.4912,282.1599,65.916,5.6381645,0.009363908,0.006631799
2018,6,,,,,29.21442401,22.875,01-06-2018 00:00,0.3492043,0.2097702,0.40736616,210.9936211,808.735,327.00244,0.45976704,292.13306,285.1372,63.8359,5.5690947,0.00594746,0.006211445
2018,7,,,,,30.10101292,23.390179,01-07-2018 00:00,0.27509785,-0.028006941,0.27651983,174.1869057,806.6144,250.0292,0.6363123,294.32764,290.281,77.69355,4.591321,0.022692326,0.006149408
2018,8,,,,,28.8748442,22.677677,01-08-2018 00:00,0.31643963,-0.04283507,0.3193257,172.2909752,807.7925,284.948,0.5475232,295.23682,290.22974,73.249725,4.518657,0.008136194,0.006044272
2018,9,,,,,32.36511805,24.705805,01-09-2018 00:00,0.34497583,0.16536409,0.3825619,205.6107193,813.0181,273.14575,0.43284446,290.93896,284.98218,68.101715,4.526599,0.005756203,0.006025232
2018,10,,,,,52.00834589,36.12009,01-10-2018 00:00,0.45490444,0.27395445,0.5310265,211.0573676,817.26373,263.42505,0.48771816,284.20508,277.72876,64.3227,3.8786664,0.00414031,0.006298546
2018,11,,,,,45.07236866,32.089733,01-11-2018 00:00,0.7838351,0.043981176,0.78506804,183.2115124,817.58875,183.2493,0.5464671,279.23633,273.24194,65.42766,2.6020584,0.009032987,0.005977269
2018,12,,,,,36.71507917,27.23348,01-12-2018 00:00,1.0046663,0.36757994,1.0697988,200.0961911,816.5069,113.515854,0.29919213,273.5161,267.4087,63.558067,2.0503793,0.002142673,0.006263007
2019,1,,,,,24.52411039,20.149553,01-01-2019 00:00,1.0437145,0.5923733,1.2001026,209.5776227,815.90436,61.021255,0.67035866,272.1416,268.07886,73.908485,0.80137724,0.012202412,0.00656575
2019,2,,,,,42.24972933,30.449554,01-02-2019 00:00,0.86119664,0.40342194,0.95100415,205.100434,813.84564,90.92462,0.7563042,274.6931,270.88867,75.81235,1.1397425,0.013295017,0.006688215
2019,3,,,,,23.33866413,19.460714,01-03-2019 00:00,0.7728169,0.43109673,0.88492393,209.1538789,814.77185,92.57266,0.69476277,277.80786,272.57275,68.821785,2.2354794,0.008642904,0.006625526
2019,4,,,,,28.05971191,22.20402,01-04-2019 00:00,0.44828498,0.21614587,0.49767303,205.7415867,814.8219,231.02725,0.64872146,285.3015,280.0078,70.05671,4.4885592,0.006297182,0.00615057
2019,5,,,,,16.97581806,15.763392,01-05-2019 00:00,0.16068316,0.27416772,0.31778455,239.6264504,813.485,327.69702,0.5724001,287.8755,281.73975,66.66076,5.632121,0.006592576,0.006489679
2019,6,,,,,11.50263621,12.583036,01-06-2019 00:00,0.32166666,0.34082174,0.4686458,226.6561797,811.22,306.35815,0.45456213,290.61572,284.46094,67.14996,5.8537645,0.004555333,0.006430559
2019,7,,,,,28.16265816,22.26384,01-07-2019 00:00,0.27835864,0.11018759,0.29937407,201.5960156,807.1169,333.32666,0.5542576,295.14526,289.27734,69.33091,4.8528295,0.005512476,0.006146759
2019,8,,,,,20.84100592,18.009375,01-08-2019 00:00,0.23416603,0.022151504,0.23521143,185.4039522,809.2006,275.9817,0.59441465,294.58398,289.58154,73.15784,4.5136137,0.016230363,0.00605021
2019,9,,,,,29.92430916,23.2875,01-09-2019 00:00,0.26110595,0.11705828,0.286145,204.1475117,812.4281,412.66382,0.29298192,293.79858,285.44873,58.760445,4.658309,0.001730261,0.005891208
2019,10,,,,,39.15665903,28.652233,01-10-2019 00:00,0.40124696,0.21384245,0.4546732,208.0551491,816.92,280.18896,0.51087266,285.80884,279.46606,65.281166,3.7529192,0.002876858,0.006125625
2019,11,,,,,41.61129218,30.078571,01-11-2019 00:00,0.84864056,0.23997718,0.8819183,195.7897547,817.2631,163.07512,0.7095807,279.2544,275.11816,74.79163,2.1831455,0.010885917,0.006184626
